error_x,error_y,error_theta,v_x,v_y,v_theta
0.5439410773262383,0.8778232926334816,2.56002708560414,0.8713318677067661,1.0,1.0
0.8183147327232807,-0.8351890559570997,0.460027085604089,1.0,-1.0,1.0
-0.7988900428973009,-0.2072233539400721,-1.6399729143959267,-1.0,-0.3927490078571146,-1.0
0.5596153643303945,0.8717369176792621,2.5432123927836368,0.8992545314412572,1.0,1.0
0.8051478141174326,-0.8456465646278578,0.4432123927835857,1.0,-1.0,1.0
-0.8172751845595625,-0.16801042296621183,-1.64318108941643,-1.0,-0.325343759873826,-1.0
0.5591797100642638,0.8879555482023033,2.5400042177631335,0.8723410192936717,1.0,1.0
0.7758015355311155,-0.8333135167411073,0.4400042177630824,1.0,-1.0,1.0
-0.8193747286092199,-0.1513275230997151,-1.6599957822369333,-1.0,-0.2996699823707686,-1.0
0.5577153834685595,0.9099424114532628,2.53000121563863,0.8724389780564077,1.0,1.0
0.7453653397258659,-0.8147255864861623,0.43000121563857907,1.0,-1.0,1.0
-0.8381185798998251,-0.10601486589093082,-1.6699987843614366,-1.0,-0.2174061890596706,-1.0
0.5730628408820184,0.9030734388871454,2.5131865228181267,0.896274689613299,1.0,1.0
0.731687874176842,-0.8245058814370967,0.4131865228180758,1.0,-1.0,1.0
-0.8396560069068365,-0.08927080570917917,-1.6868134771819399,-1.0,-0.19377806810786455,-1.0
0.5813512799768287,0.9349297223578074,2.5032386303416234,0.9327038673193468,1.0,1.0
0.7109065426923942,-0.7950724866299312,0.40323863034157237,1.0,-1.0,1.0
-0.8478530381414113,-0.03352092674801921,-1.6967613696584432,-1.0,-0.0891324393475928,-1.0
0.596459103926391,0.9275486053230327,2.48642393752112,0.9590624465042681,1.0,1.0
0.6746377306773799,-0.7811092527526391,0.40660456918106913,1.0,-1.0,1.0
-0.8710968461230829,0.006543479917824162,-1.6933954308189465,-1.0,0.0,-1.0
0.5891704502276864,0.9431926310988672,2.489789876360617,0.9224553677546364,1.0,1.0
0.6604845145535888,-0.7901874522726579,0.38978987636056583,1.0,-1.0,1.0
-0.8717880369534143,0.023343762308548288,-1.7102101236394498,-1.0,-0.030372323736125487,-1.0
0.5865044321902674,0.9561075349730993,2.507064630613114,0.9317490702819345,1.0,1.0
0.628663535078642,-0.7782265791016373,0.4070646306130626,0.9989512558321255,-1.0,1.0
-0.8897137759559485,0.0609531099609142,-1.692935369386953,-1.0,0.025337244404247353,-1.0
0.6012208627329748,0.9479740298705204,2.4902499377926106,0.9552485902149415,1.0,1.0
0.6142130846573091,-0.7868237714219596,0.3902499377925593,0.9798000397795638,-1.0,1.0
0.5934343918329514,-0.7491199081040623,0.4074658972925593,0.9489647807882493,-1.0,1.0
0.5950197641380957,0.9772980972689047,2.490651204472107,0.9544561154603475,1.0,1.0
0.5788414318434321,-0.7574729166588465,0.390651204472056,0.9350793168108227,-1.0,1.0
-0.9104615883320635,0.13228476006886916,-1.7093487955279596,-1.0,0.15788384671000885,-1.0
0.6094544005714622,0.9686743797289725,2.4738365116516037,0.9790191971171813,1.0,1.0
0.6094544005714622,0.9686743797289725,2.4738365116516037,0.9839931941177154,1.0,1.0
-0.9325444927436186,0.181610589163987,-1.753227272914463,-1.0,0.24000436345062243,-1.0
0.601219607169974,0.9923262575804803,2.4299580342651006,0.9647862684058309,1.0,1.0
0.5267221346195704,-0.7409199268328464,0.3299580342650494,0.8572453378901955,-1.0,0.9209580059871326
-0.9318224476548072,0.19840957377799665,-1.7700419657349662,-1.0,0.2688066969108416,-1.0
0.6153561263885452,0.9832220795530595,2.4131433414445973,0.9886872118027416,1.0,1.0
0.5088572026757424,-0.7421071875374061,0.3131433414445461,0.8719222639886001,-1.0,0.9250296918318258
-0.933687401716184,0.2216133495165132,-1.7868566585554695,-1.0,0.2573212236196924,-1.0
0.626468216939466,0.9803008047818289,2.396328648624094,1.0,1.0,1.0
0.2077020047983152,-0.8361303914519874,-0.0036713513759117355,0.41910173577509685,-1.0,0.0
0.2077020047983152,-0.8361303914519874,-0.0036713513759117355,0.42077621803879184,-1.0,0.0
1.0572041976764894,0.2285824680095414,1.516983241803727,1.0,0.28788888849699484,1.0
-0.6391958453050748,-0.5440845529345439,-0.8830167581962786,-0.8509822997727942,-0.8755196227081757,-1.0
0.08981076195951565,1.1715310210350536,3.0001685489833374,0.24322914867163514,1.0,1.0
0.7110810233711944,-0.5859702430805445,0.6001685489833318,1.0,-0.9339049797168375,1.0
-0.9341671567286544,0.29035495737907724,-1.7998314510166384,-1.0,0.3830816827497236,-1.0
0.8456326919284395,0.7793582495864316,2.0765435792549707,1.0,1.0,1.0
-0.17128900186467438,-0.782902195978073,-0.3234564207450351,-0.186071765701231,-1.0,-1.0
-0.4766667450743736,1.055992000280812,-2.723456420745005,-0.6479216762727672,1.0,-1.0
0.9906222061367318,-0.09372560188776999,1.1597288864345754,1.0,-0.17534106654677303,1.0
-0.8679393536658726,-0.23703072917416582,-1.2402711135654019,-1.0,-0.39226006189249496,-1.0
0.39578037382733383,1.1372570785516631,2.680682033614214,0.6952339680880623,1.0,1.0
0.37591362275248136,-0.7267152236256493,0.2806820336142084,0.6684644743944407,-1.0,0.9122825533570336
-0.8684814195446702,0.6611854968110579,-2.1193179663857618,-1.0,0.9417080651805685,-1.0
0.9866034992113479,0.4782992608980231,1.7638673407938472,1.0,0.6713196775857955,1.0
0.9866034992113479,0.4782992608980231,1.7638673407938472,1.0,0.675078185702282,1.0
-0.17095883128118705,1.2114282251220339,-3.0711450827951285,-0.14506552542458662,1.0,-1.0
0.8124335894285948,-0.37215214163331833,0.812040224384452,1.0,-0.5824419175548663,1.0
-0.9823640327006307,0.13132469664401353,-1.5879597756155182,-1.0,0.1738423636549996,-1.0
0.6811885210424561,0.9723837504668202,2.295225531564091,1.0,1.0,1.0
0.6811885210424561,0.9723837504668202,2.295225531564091,1.0,1.0,1.0
-0.6856502226464447,0.9348262611911788,-2.474773242187885,-0.924755069545327,1.0,-1.0
0.9938957028352433,0.12617744045357307,1.4084120649916954,1.0,0.10225664281870418,1.0
-0.7908034119822068,-0.4120014337623052,-0.9915879350082818,-1.0,-0.7088973398880244,-1.0
0.16170248533287332,1.1903468263429862,2.891597372171334,0.3480282431373645,1.0,1.0
0.5416578747581228,-0.634597373661268,0.4915973721713286,0.9223811524016057,-1.0,1.0
-0.9862782636420102,0.4527821007368291,-1.9050105591786415,-1.0,0.6413238231053194,-1.0
0.8649122718295023,0.6715994502847001,1.9781747480009675,1.0,0.9749377741650184,1.0
-0.3523409324112141,-0.7401661350190957,-0.4218252519990383,-0.41967736132178335,-1.0,-1.0
-0.40834174182366706,1.1230706562738442,-2.8218252519990084,-0.5066208897013347,1.0,-1.0
0.8915007522689793,-0.21304195935160106,1.0613600551805722,1.0,-0.352174995343958,1.0
-0.9532692876171889,-0.1005680228679528,-1.331843757715398,-1.0,-0.1704381616749926,-1.0
0.4914537103524126,1.077380571180271,2.551341549464211,0.9092734590532375,1.0,1.0
0.22178495481333263,-0.7670885105254821,0.15134154946420525,0.506569599305536,-1.0,0.4150290963513671
-0.8252339519315851,0.7751627141461463,-2.248658450535765,-1.0,1.0,-1.0
0.9885651273805981,0.3451390741346503,1.634526856643844,1.0,0.5093834306483596,1.0
-0.6518239990997527,-0.5531336503504625,-0.7995133599181616,-0.8649051019415088,-0.833295997267459,-1.0
-0.06474409235434007,1.2160821686434597,-3.199513359918132,0.015195573331800272,1.0,-1.0
0.6973870180700781,-0.48507731876673127,0.6836719472614488,1.0,-0.7256563041371805,1.0
-1.013674271166229,0.2545554925386133,-1.7163280527385214,-1.0,0.3856943563103434,-1.0
0.7476463015868087,0.864913806219497,2.1668572544410876,1.0,1.0,1.0
-0.13571818932372756,-0.7862718283853283,-0.1991083116749181,-0.05627233634983855,-1.0,-0.7768028723881986
-0.589621780494556,1.0216991229865917,-2.5991083116748883,-0.7418360287306209,1.0,-1.0
0.9663016842542064,-0.0048921310803163864,1.2840769955046922,1.0,0.0,1.0
-0.8744510941127134,-0.2988592040951797,-1.115923004495285,-1.0,-0.47969190705438475,-1.0
-0.8744510941127134,-0.2988592040951797,-1.115923004495285,-1.0,-0.482307929376687,-1.0
0.40685141777929734,-0.6864849071946949,0.37755797276832537,0.7245322327013974,-1.0,1.0
-0.9462851735509004,0.595626162988288,-2.022442027231645,-1.0,0.9047624904413042,-1.0
0.9175280664505283,0.5641994629095762,1.8607432799479642,1.0,0.8622312218922208,1.0
-0.7203945665047271,-0.49662744685802795,-0.8392567200521097,-0.9717266900847499,-0.7328635861742809,-1.0
0.2980878842993698,1.1739400222207406,2.753991894989438,0.5590859413671698,1.0,1.0
0.07827942112945471,-0.7650877041289992,0.05399189498936428,0.22990423139383181,-1.0,0.05652173611373362
-0.5516993081963852,1.0818749605264513,-2.646008105010674,-0.7193645350254178,1.0,-1.0
0.8072015934671513,-0.3186722980450647,0.9371772021688383,1.0,-0.4538981653971047,1.0
-1.0199085751188002,0.36675655740528573,-1.7628227978312,-1.0,0.5770552762050061,-1.0
0.9248693308470439,0.527949548882173,1.8203625093483407,1.0,0.8233812655835655,1.0
-0.7733980225664928,-0.4372138423676746,-0.8694455262117333,-1.0,-0.6278048687654786,-1.0
0.33637444018455537,1.1679495028883884,2.7137397809678148,0.6157289022155722,1.0,1.0
0.01907459088484846,-0.7575283831618629,0.0137397809677407,0.13993469383108456,-1.0,-0.08337719542922814
-0.516973963030034,1.118850105278016,-2.6862602190322975,-0.6683085120289206,1.0,-1.0
0.7695790149956454,-0.3484350472289591,0.8969250881472146,1.0,-0.48645939778629343,1.0
-1.0295921352309736,0.4402370991789248,-1.7927352511068237,-1.0,0.7003383369084377,-1.0
0.9208397334202727,0.5031641186838121,1.790450056072717,1.0,0.7983584083333908,1.0
-0.8155976418701687,-0.38730178505905655,-0.9095499439273569,-1.0,-0.540516744697025,-1.0
0.37369980419327814,1.1598620294160376,2.673635363252191,0.6688341366926529,1.0,1.0
-0.04886234907068039,-0.7354219524719809,-0.016310627715882882,0.034793030893530974,-1.0,-0.19054156071063375
-0.4896169849352813,1.165598729950497,-2.7163106277159215,-0.6298021256308964,1.0,-1.0
0.721314994390461,-0.3646914469376646,0.8668746794635911,1.0,-0.4986451507394324,1.0
-1.027470106516952,0.5012733068938124,-1.8331253205364473,-1.0,0.8043300518945237,-1.0
0.9236536983671483,0.46577426396653965,1.7500599866430935,1.0,0.7553618667280733,1.0
-0.8554745559696086,-0.33600309830730574,-0.9499400133569804,-1.0,-0.44958367129566895,-1.0
0.4017200578994622,1.1612556148235407,2.6434687032305675,0.7107398832996259,1.0,1.0
-0.10789489802496469,-0.7224738988626216,-0.05653129676950645,-0.05453949312613765,-1.0,-0.32888310422907163
-0.45223430717047325,1.1983526563847497,-2.756531296769545,-0.5746920457453611,1.0,-1.0
0.6799959831681053,-0.3910493864206503,0.8266540104099676,1.0,-0.5220341936104756,1.0
0.6715534000310226,-0.3789832112003161,0.8368338414399675,1.0,-0.5070978946714393,1.0
0.9155090358237903,0.44022365881453984,1.7200191486194698,1.0,0.7247360110090324,1.0
-0.9017838787241685,-0.27082538785379384,-0.979980851380604,-1.0,-0.34399953943191836,-1.0
0.43729196279820576,1.1486886750160694,2.6032044557989438,0.7740376972105641,1.0,1.0
-0.16665745139075083,-0.7069485171998491,-0.09679554420113003,-0.13325920776519062,-0.9948896494944062,-0.4578294851062791
-0.42203727514311007,1.2409667295800433,-2.7866006047271683,-0.5198293828012717,1.0,-1.0
0.6286108581738478,-0.4035036362191563,0.7965847024523439,1.0,-0.5313643255252333,1.0
-1.0240643982035385,0.634190336487683,-1.9034152975476943,-1.0,1.0,-1.0
0.9135627866629664,0.4023602769603104,1.6797700096318464,1.0,0.6856369127859638,1.0
-0.937271475865221,-0.21615149874481077,-1.0202299903682275,-1.0,-0.24394076823274286,-1.0
0.4634609008590332,1.1463038657125995,2.5731610211613205,0.8085231958064275,1.0,1.0
-0.23328648471820085,-0.6765201424476645,-0.1268389788387536,-0.2382796608778673,-0.9295106694044601,-0.5691056871223312
-0.3824148896893987,1.2692200773311497,-2.8268389788387918,-0.4649976290099748,1.0,-1.0
0.5839781689236382,-0.4261349711170215,0.7563463283407204,0.9892537776782494,-0.5472936363936926,1.0
-1.0142715111666167,0.6935713493641833,-1.943653671659318,-1.0,1.0,-1.0
-1.0142715111666167,0.6935713493641833,-1.943653671659318,-1.0,1.0,-1.0
-0.9789928548627881,-0.14704788471634506,-1.0497112291578512,-1.0,-0.11851000438187097,-1.0
0.49624326230703003,1.1303802669351988,2.5334740780216967,0.8381544084588058,1.0,1.0
-0.29152952366354135,-0.6549931734739292,-0.16652592197837718,-0.3456134817882338,-0.875269753591465,-0.7342249956277463
-0.34235878076300424,1.2957914560166968,-2.8665259219784156,-0.4246099592865217,1.0,-1.0
0.5297923762920244,-0.4343688321768294,0.7263153076130968,0.8886911168978038,-0.5376843396055295,1.0
-1.0099656756187723,0.7645012298440843,-1.9736846923869416,-1.0,1.0,-1.0
0.8944596280826419,0.33869781668733484,1.6095006147925708,1.0,0.6300068232390835,1.0
-1.009258047264295,-0.09025823771196612,-1.0904993852074747,-1.0,-0.014139012294008314,-1.0
0.728716574559011,0.8892463345586423,2.1926859219721186,1.0,1.0,1.0
-0.861453610479753,-0.31323886839973736,-0.7971349439639098,-1.0,-0.3439137259089918,-1.0
0.5336092222982743,1.1128693623465256,2.4860503632156834,0.8891841515577003,1.0,1.0
-0.6462401094209791,-0.4958383636380679,-0.5139496367843449,-0.886180553218995,-0.6144742619199403,-1.0
0.2947810288432152,1.2632705615114952,2.7692356703952483,0.527488685466433,1.0,1.0
-0.3885773714854568,-0.6110309857057954,-0.23076432960477997,-0.5006582517785793,-0.7829922794285298,-0.9466527836596291
0.015737496236564633,1.3535320245534688,3.0626196611628136,0.10621469689244287,1.0,1.0
-0.11669403430121508,-0.6370575571836385,0.06261966116278497,-0.09321020524879345,-0.8136267311687154,0.10170389333553867
-0.26649983057412874,1.352299931203989,-2.9373803388372077,-0.3201306233260722,1.0,-1.0
0.16254492847852992,-0.5960084601782217,0.34580496834234986,0.3246950228076133,-0.7454447457110484,1.0
-0.5371514595843127,1.2722554284982959,-2.654195031657643,-0.7291764195752883,1.0,-1.0
0.4116173032043584,-0.46590942930412343,0.6391892056439148,0.6982041135856765,-0.5443856221271968,1.0
-0.7822322635117787,1.1324360293663678,-2.360810794356078,-1.0,1.0,-1.0
0.6252283736169219,-0.2814379212155657,0.9223745128234797,1.0,-0.262898834671319,1.0
-0.9676729997027328,0.9196658245438294,-2.077625487176513,-1.0,1.0,-1.0
0.7787871779905728,-0.04462761675521765,1.2055598200030446,1.0,0.09940378163475175,1.0
-1.086276391745479,0.6635551802995445,-1.7944401799969483,-1.0,1.0,-1.0
0.8525979779246269,0.238425963777345,1.4989687533406095,1.0,0.5315648303688819,1.0
-1.1360578935049581,0.39727437651580794,-1.5010312466593834,-1.0,0.7729881991856755,-1.0
0.8551131868167001,0.5206547724122843,1.7821540605202029,1.0,0.9621608241368413,1.0
-1.0987197996862041,0.11751502734361335,-1.2178459394798185,-1.0,0.35840213559677475,-1.0
-1.0987197996862041,0.11751502734361335,-1.2178459394798185,-1.0,0.35938583673347413,-1.0
-0.991999918606714,-0.12788096419258566,-0.9244819827362607,-1.0,-0.009537997455963131,-1.0
0.6220551009861491,1.0446425481209087,2.358703324443333,0.9872787573518996,1.0,1.0
-0.8103807300030061,-0.3439223885310647,-0.6412966755566958,-1.0,-0.3281116242876707,-1.0
0.4117656994859059,1.232891835811294,2.6418886316228978,0.6686459943069155,1.0,1.0
-0.5828131251672465,-0.48772616232022126,-0.3479136112551308,-0.8285727025949996,-0.5385113656397151,-1.0
0.15006923030207056,1.3677706569286388,2.9352716959244627,0.27170775335890474,1.0,1.0
-0.3136310764159566,-0.5725816355044901,-0.06472830407556589,-0.4264652702085471,-0.6618608202828399,-0.36693303683203904
-0.12839378324092957,1.4137899657871915,3.2184570031040276,-0.14960123939174005,1.0,1.0
-0.03146053719060976,-0.5788437032576328,0.21845700310399901,-0.004456037437653125,-0.6650172877177185,0.6441900088306723
-0.4156763016669648,1.3931290885411132,-2.7713440710579937,-0.5846813778359541,1.0,-1.0
0.23416885034323445,-0.4930539014176372,0.511841236121564,0.3914390519272559,-0.5250756640293627,1.0
-0.6753511328444021,1.2825469527675741,-2.488158763878429,-0.9783233179958529,1.0,-1.0
0.4756396328732455,-0.3469331024750772,0.7950265433011289,0.7519003044580874,-0.29820907518952555,1.0
-0.8937848273728627,1.1038120994403198,-2.204973456698864,-1.0,1.0,-1.0
-0.8937848273728627,1.1038120994403198,-2.204973456698864,-1.0,1.0,-1.0
-1.0606079088343496,0.8844028609791059,-1.911425225021299,-1.0,1.0,-1.0
0.7849950733460891,0.1269501394396278,1.3717600821582587,1.0,0.4388932738995871,1.0
-1.1490297648845704,0.6163711425726793,-1.6282399178417342,-1.0,1.0,-1.0
0.8347074091094774,0.40477762255138927,1.6549453893378236,1.0,0.8633893233869288,1.0
-1.1590375876228225,0.3343086137190443,-1.3450546106621692,-1.0,0.7605390670273338,-1.0
0.7980900409734988,0.6984084214608096,1.9482337365414168,1.0,1.0,1.0
-1.0965545308362123,0.07366292150671838,-1.0517662634586045,-1.0,0.3755567084923055,-1.0
0.6909652889912784,0.9595285359905328,2.2314190437209818,1.0,1.0,1.0
-0.9536525575066025,-0.16972658672601432,-0.7685809562790465,-1.0,0.01672241961908401,-1.0
0.5151462782820774,1.1803159952641649,2.5146043509005467,0.7831165891153116,1.0,1.0
-0.755155616245801,-0.35018725550109453,-0.4750914622194816,-1.0,-0.2465078299116656,-1.0
0.27791856230858947,1.3564886758945125,2.8080938449601116,0.4240938160580124,1.0,1.0
-0.5039710016977964,-0.47889512671975143,-0.1919061550399167,-0.7528847546592328,-0.4325959561012653,-0.8162587649745306
0.29281793256746946,1.348695345473121,2.791279152139722,0.444568645844811,1.0,1.0
-0.7822895485523004,-0.3303232499742458,-0.5087208478602608,-1.0,-0.20206380843751787,-1.0
0.5377309206369265,1.171254654114307,2.484614838767378,0.8097724182118398,1.0,1.0
-1.0069549903713932,-0.08926308719286774,-0.8153851612326051,-1.0,0.1679866090878498,-1.0
0.7172323436949021,0.9118051306939582,2.1678001459470337,1.0,1.0,1.0
-1.1432819691439318,0.19525364507719795,-1.132199854052942,-1.0,0.6035664698323758,-1.0
-1.1432819691439318,0.19525364507719795,-1.132199854052942,-1.0,0.6051950521351354,-1.0
-1.190570923401085,0.5213949718664012,-1.4388081710572862,-1.0,1.0,-1.0
0.7916299673157868,0.3072941342711604,1.544377136122317,1.0,0.7798275484486288,1.0
-1.1319798269193684,0.8313980355544147,-1.7556228638776303,-1.0,1.0,-1.0
0.6848707963753276,0.010414873454595186,1.227562443301973,1.0,0.34144202394688156,1.0
0.6848707963753276,0.010414873454595186,1.227562443301973,1.0,0.3415250039137236,1.0
0.48470665664618284,-0.225097753622571,0.9209194769996288,0.7124320027898225,-0.013394855470327816,1.0
-0.7551915783837163,1.3361875843561999,-2.3790805230003187,-1.0,1.0,-1.0
0.22289680605895784,-0.40113870970489673,0.6041047841792847,0.31547377314283653,-0.2700034947095681,1.0
-0.46888994455112754,1.4687250905485025,-2.695895215820663,-0.725863563050606,1.0,-1.0
